id,electionId,electionAreaId,electionAreaId,number,title,firstName,lastName,name,photoUrl,partyId,partyCode,partyName,partyColor,provinceId,provinceCode,provinceName,provinceRegion,electionAreaId,electionAreaId,electionAreaName,electionAreaAreaNumber
141335e3-5bf5-48f9-b0df-62918c723f5c,aa6d1466-04b6-4262-a439-163086267bbc,13ec5739-cf7d-49cc-a536-bfb432e84195,13ec5739-cf7d-49cc-a536-bfb432e84195,1,นาย,สะหาก,หมุดตะเหล็บ,นายสะหาก หมุดตะเหล็บ,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/90/5/1.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,4e45abe8-96e5-4de3-b3a8-219016ac0c50,90,สงขลา,south,13ec5739-cf7d-49cc-a536-bfb432e84195,13ec5739-cf7d-49cc-a536-bfb432e84195,สงขลา เขต 5,5
149ac3cc-7cb1-48f4-ba84-c877c60ef447,aa6d1466-04b6-4262-a439-163086267bbc,26b4aad6-94b3-490a-9390-71636d5e97a4,26b4aad6-94b3-490a-9390-71636d5e97a4,1,นางสาว,ลลิดา,เพริศวิวัฒนา,นางสาวลลิดา เพริศวิวัฒนา,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/10/1/1.jpg,013c219e-e197-416d-84ea-00ba9c35465e,37,พรรคภูมิใจไทย,#999999,e19dfe4c-2a7f-4ebf-b359-8d5e1cba694e,10,กรุงเทพมหานคร,central,26b4aad6-94b3-490a-9390-71636d5e97a4,26b4aad6-94b3-490a-9390-71636d5e97a4,กรุงเทพมหานคร เขต 1,1
16e13b20-a7f2-453b-86dc-0899cf5a89ec,aa6d1466-04b6-4262-a439-163086267bbc,6ee8a5fe-139d-433c-8594-eb67abf12780,6ee8a5fe-139d-433c-8594-eb67abf12780,1,นาย,วีระ,วิชาธรรม,นายวีระ วิชาธรรม,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/40/9/1.jpg,f9cadd57-8256-49aa-9386-0da392b19fc2,29,พรรคไทยภักดี,#999999,c3f7e8e5-f790-4cbc-942f-3f7ce073e8ec,40,ขอนแก่น,northeast,6ee8a5fe-139d-433c-8594-eb67abf12780,6ee8a5fe-139d-433c-8594-eb67abf12780,ขอนแก่น เขต 9,9
175608bd-8f83-4711-9350-eac8f613b51d,aa6d1466-04b6-4262-a439-163086267bbc,1339f71c-1540-45b1-a48f-6281fb1d44cf,1339f71c-1540-45b1-a48f-6281fb1d44cf,1,นาย,สุวรรณ,อินพรหม,นายสุวรรณ อินพรหม,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/81/1/1.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,c610bf6e-25ed-4e6e-9070-d286e71e87e6,81,กระบี่,south,1339f71c-1540-45b1-a48f-6281fb1d44cf,1339f71c-1540-45b1-a48f-6281fb1d44cf,กระบี่ เขต 1,1
17e2e4d1-9485-4987-ac3d-d4b41237f6b5,aa6d1466-04b6-4262-a439-163086267bbc,33622b95-a08c-413a-b34c-5963d6addb55,33622b95-a08c-413a-b34c-5963d6addb55,1,นาย,เพชร,สุพพัตกุล,นายเพชร สุพพัตกุล,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/31/8/1.jpg,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,15b45147-72c3-461b-ab2f-861dd523bfc7,31,บุรีรัมย์,northeast,33622b95-a08c-413a-b34c-5963d6addb55,33622b95-a08c-413a-b34c-5963d6addb55,บุรีรัมย์ เขต 8,8
191efd95-d3be-4d53-b41f-b8e931c5677e,aa6d1466-04b6-4262-a439-163086267bbc,84b9f9f4-7fb7-45a2-9ade-6d3deee8730f,84b9f9f4-7fb7-45a2-9ade-6d3deee8730f,1,นาย,วิทวิสิทธิ์,ปันสวนปลูก,นายวิทวิสิทธิ์ ปันสวนปลูก,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/51/1/1.jpg,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,e8f38ff4-6fd5-48db-bb96-974f3e4f82ad,51,ลำพูน,north,84b9f9f4-7fb7-45a2-9ade-6d3deee8730f,84b9f9f4-7fb7-45a2-9ade-6d3deee8730f,ลำพูน เขต 1,1
19304fac-270b-4527-9b02-073bdc382844,aa6d1466-04b6-4262-a439-163086267bbc,bef35884-c43a-4645-8c94-ca653f70eb90,bef35884-c43a-4645-8c94-ca653f70eb90,1,นางสาว,มารยาท,มานัส,นางสาวมารยาท มานัส,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/45/4/1.jpg,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,พรรคประชาธิปัตย์,#999999,4e5620c6-cade-41aa-bd9a-eed8040cc32d,45,ร้อยเอ็ด,northeast,bef35884-c43a-4645-8c94-ca653f70eb90,bef35884-c43a-4645-8c94-ca653f70eb90,ร้อยเอ็ด เขต 4,4
19e83d60-8af2-4df3-9605-52f877e07c50,aa6d1466-04b6-4262-a439-163086267bbc,59e88ab3-cfdd-4345-9ab3-5860ca536478,59e88ab3-cfdd-4345-9ab3-5860ca536478,1,นาย,ปรีชา,ชื่นชนกพิบูล,นายปรีชา ชื่นชนกพิบูล,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/13/8/1.jpg,03347cbc-6089-474c-a3f6-484ae981c9a6,43,พรรคพลังประชารัฐ,#999999,cf71bc10-3307-4098-807a-f2d75258f364,13,ปทุมธานี,central,59e88ab3-cfdd-4345-9ab3-5860ca536478,59e88ab3-cfdd-4345-9ab3-5860ca536478,ปทุมธานี เขต 8,8
1a5b7368-689a-4b6f-a56e-bfd9e74f0298,aa6d1466-04b6-4262-a439-163086267bbc,a6078632-11c6-49cc-8ebc-b71ea9fbe3d9,a6078632-11c6-49cc-8ebc-b71ea9fbe3d9,1,นาย,โกเมศ,ทีฆธนานนท์,นายโกเมศ ทีฆธนานนท์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/40/2/1.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,c3f7e8e5-f790-4cbc-942f-3f7ce073e8ec,40,ขอนแก่น,northeast,a6078632-11c6-49cc-8ebc-b71ea9fbe3d9,a6078632-11c6-49cc-8ebc-b71ea9fbe3d9,ขอนแก่น เขต 2,2
1abb32c4-a4df-4208-9a04-1106d193d620,aa6d1466-04b6-4262-a439-163086267bbc,c8990328-bbde-465e-8767-0f0249cbe499,c8990328-bbde-465e-8767-0f0249cbe499,1,นาย,อนุสรณ์,ไกรวัตนุสสรณ์,นายอนุสรณ์ ไกรวัตนุสสรณ์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/74/2/1.jpg,013c219e-e197-416d-84ea-00ba9c35465e,37,พรรคภูมิใจไทย,#999999,abed3cf0-e8bc-4ab9-a255-3ed280f8df80,74,สมุทรสาคร,central,c8990328-bbde-465e-8767-0f0249cbe499,c8990328-bbde-465e-8767-0f0249cbe499,สมุทรสาคร เขต 2,2
1cd9b993-fa55-425e-8459-8c0dc0943ea1,aa6d1466-04b6-4262-a439-163086267bbc,3daa827d-3b41-46a2-85d9-0b1a75e805bf,3daa827d-3b41-46a2-85d9-0b1a75e805bf,1,นางสาว,มัญดา,อัฐจินดา,นางสาวมัญดา อัฐจินดา,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/10/28/1.jpg,013c219e-e197-416d-84ea-00ba9c35465e,37,พรรคภูมิใจไทย,#999999,e19dfe4c-2a7f-4ebf-b359-8d5e1cba694e,10,กรุงเทพมหานคร,central,3daa827d-3b41-46a2-85d9-0b1a75e805bf,3daa827d-3b41-46a2-85d9-0b1a75e805bf,กรุงเทพมหานคร เขต 28,28
1d2df60c-bcf8-4f0e-a504-15cc16085b5f,aa6d1466-04b6-4262-a439-163086267bbc,bb361f6e-ad1a-47e0-af42-768d326a7f27,bb361f6e-ad1a-47e0-af42-768d326a7f27,1,นาย,ฐิติวัชร์,ดีประเสริฐวงศ์,นายฐิติวัชร์ ดีประเสริฐวงศ์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/10/17/1.jpg,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,พรรคประชาธิปัตย์,#999999,e19dfe4c-2a7f-4ebf-b359-8d5e1cba694e,10,กรุงเทพมหานคร,central,bb361f6e-ad1a-47e0-af42-768d326a7f27,bb361f6e-ad1a-47e0-af42-768d326a7f27,กรุงเทพมหานคร เขต 17,17
1d7df47b-7eeb-4417-9dd5-9f0972c3dc0b,aa6d1466-04b6-4262-a439-163086267bbc,9fd781b4-76b7-4567-a0e3-86b07588ece9,9fd781b4-76b7-4567-a0e3-86b07588ece9,1,นางสาว,เพชรมณี,โตเอี่ยม,นางสาวเพชรมณี โตเอี่ยม,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/71/5/1.jpg,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,8aafed50-1e39-40c3-83dc-eaee9ef9a9c4,71,กาญจนบุรี,central,9fd781b4-76b7-4567-a0e3-86b07588ece9,9fd781b4-76b7-4567-a0e3-86b07588ece9,กาญจนบุรี เขต 5,5
1e215d83-df33-479f-ba80-37b2f5a9b3f2,aa6d1466-04b6-4262-a439-163086267bbc,500bfa64-d829-4b90-8b49-436ba926f2c0,500bfa64-d829-4b90-8b49-436ba926f2c0,1,นาย,สักกพันธุ์,อนันต์พงค์,นายสักกพันธุ์ อนันต์พงค์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/90/1/1.jpg,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,4e45abe8-96e5-4de3-b3a8-219016ac0c50,90,สงขลา,south,500bfa64-d829-4b90-8b49-436ba926f2c0,500bfa64-d829-4b90-8b49-436ba926f2c0,สงขลา เขต 1,1
1f1131c5-021d-4fcb-9929-561626f2d7c3,aa6d1466-04b6-4262-a439-163086267bbc,153721b3-8bd6-47c0-bb32-9a4b62ee8d79,153721b3-8bd6-47c0-bb32-9a4b62ee8d79,1,นางสาว,ชนก,จันทาทอง,นางสาวชนก จันทาทอง,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/43/2/1.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,b7d43318-a54c-4cf8-9665-fb715c82aefb,43,หนองคาย,northeast,153721b3-8bd6-47c0-bb32-9a4b62ee8d79,153721b3-8bd6-47c0-bb32-9a4b62ee8d79,หนองคาย เขต 2,2
1f645f1a-ccca-4f6c-9c78-a3ac1545edf7,aa6d1466-04b6-4262-a439-163086267bbc,e230711a-bf99-4230-a4c4-dfd7f139530b,e230711a-bf99-4230-a4c4-dfd7f139530b,1,นาย,ชูศักดิ์,กุลธวัชวงศ์,นายชูศักดิ์ กุลธวัชวงศ์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/41/7/1.jpg,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,พรรคประชาธิปัตย์,#999999,e14bc7d3-6ac6-4e9f-8b2b-ec26636e7b28,41,อุดรธานี,northeast,e230711a-bf99-4230-a4c4-dfd7f139530b,e230711a-bf99-4230-a4c4-dfd7f139530b,อุดรธานี เขต 7,7
1f81da20-969a-4388-a1f2-2abba0bcd999,aa6d1466-04b6-4262-a439-163086267bbc,ec1818df-94a4-4058-af54-1af4ed34e270,ec1818df-94a4-4058-af54-1af4ed34e270,1,นาย,สุกิติ,พรหมทอง,นายสุกิติ พรหมทอง,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/81/3/1.jpg,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,พรรคประชาธิปัตย์,#999999,c610bf6e-25ed-4e6e-9070-d286e71e87e6,81,กระบี่,south,ec1818df-94a4-4058-af54-1af4ed34e270,ec1818df-94a4-4058-af54-1af4ed34e270,กระบี่ เขต 3,3
204866f7-6c68-4d86-9ac5-7b0f752076de,aa6d1466-04b6-4262-a439-163086267bbc,cc0040bb-3cca-4062-bfea-4d7705a67dd1,cc0040bb-3cca-4062-bfea-4d7705a67dd1,1,นาย,กฤช,ศิลปชัย,นายกฤช ศิลปชัย,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/21/2/1.jpg,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,8a241008-464f-4cd4-b54e-e4e3871eb475,21,ระยอง,central,cc0040bb-3cca-4062-bfea-4d7705a67dd1,cc0040bb-3cca-4062-bfea-4d7705a67dd1,ระยอง เขต 2,2
2079eed2-a2f3-4c1b-af34-7f87b768d64e,aa6d1466-04b6-4262-a439-163086267bbc,7b613db2-f804-4b25-a7c9-0bbdf74c3dca,7b613db2-f804-4b25-a7c9-0bbdf74c3dca,1,นาย,อรรถวัฒน์,มณีพันธุ์,นายอรรถวัฒน์ มณีพันธุ์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/46/2/1.jpg,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,พรรคประชาธิปัตย์,#999999,a72d3bc7-f745-493a-a2ba-34d3700b3912,46,กาฬสินธุ์,northeast,7b613db2-f804-4b25-a7c9-0bbdf74c3dca,7b613db2-f804-4b25-a7c9-0bbdf74c3dca,กาฬสินธุ์ เขต 2,2
20a0aaf2-d375-433d-9ee6-08112b5ab52c,aa6d1466-04b6-4262-a439-163086267bbc,2fbc151e-e989-4410-af15-e460fb976c55,2fbc151e-e989-4410-af15-e460fb976c55,1,นาย,ฉัตรชัย,ลีกระจ่าง,นายฉัตรชัย ลีกระจ่าง,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/42/1/1.jpg,013c219e-e197-416d-84ea-00ba9c35465e,37,พรรคภูมิใจไทย,#999999,cdbef2a9-fde0-4ae2-9f35-c9eff8056bcc,42,เลย,northeast,2fbc151e-e989-4410-af15-e460fb976c55,2fbc151e-e989-4410-af15-e460fb976c55,เลย เขต 1,1
20e849eb-30f4-40fd-ba78-0656dd5178c1,aa6d1466-04b6-4262-a439-163086267bbc,3dc35c36-6ff8-4ecc-a4ca-6fd716a06390,3dc35c36-6ff8-4ecc-a4ca-6fd716a06390,1,นาย,ศรัณญ์,ใจคำ,นายศรัณญ์ ใจคำ,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/50/4/1.jpg,013c219e-e197-416d-84ea-00ba9c35465e,37,พรรคภูมิใจไทย,#999999,9cf3de44-968e-4099-81e5-f587fff593c5,50,เชียงใหม่,north,3dc35c36-6ff8-4ecc-a4ca-6fd716a06390,3dc35c36-6ff8-4ecc-a4ca-6fd716a06390,เชียงใหม่ เขต 4,4
212a6109-d4f3-417f-9d01-15be1fea61eb,aa6d1466-04b6-4262-a439-163086267bbc,d2ed598f-2300-486a-ad09-ec20e1b6cac8,d2ed598f-2300-486a-ad09-ec20e1b6cac8,1,นาย,มูฮำหมัดอามิน,กอเดร์,นายมูฮำหมัดอามิน กอเดร์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/94/3/1.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,65bc0109-ce2c-405f-b47e-d33ce18bbc09,94,ปัตตานี,south,d2ed598f-2300-486a-ad09-ec20e1b6cac8,d2ed598f-2300-486a-ad09-ec20e1b6cac8,ปัตตานี เขต 3,3
22187f0b-a9e7-44e4-9890-6e1d0a3595d1,aa6d1466-04b6-4262-a439-163086267bbc,f4fa4f39-25b9-48ff-8b07-d8db784c2e73,f4fa4f39-25b9-48ff-8b07-d8db784c2e73,1,นาย,รุสลัน,โต๊ะปาเก,นายรุสลัน โต๊ะปาเก,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/96/1/1.jpg,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,พรรคประชาธิปัตย์,#999999,b34ad307-c547-4350-a7a9-1504e5ed3033,96,นราธิวาส,south,f4fa4f39-25b9-48ff-8b07-d8db784c2e73,f4fa4f39-25b9-48ff-8b07-d8db784c2e73,นราธิวาส เขต 1,1
2261c4c4-552b-4b71-9ab0-f284ac4d3899,aa6d1466-04b6-4262-a439-163086267bbc,5c131e8f-ae43-4d1e-8e8b-22f24a5359a3,5c131e8f-ae43-4d1e-8e8b-22f24a5359a3,1,นาย,ธรรมศักดิ์,เรืองชัยจตุพร,นายธรรมศักดิ์ เรืองชัยจตุพร,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/33/6/1.jpg,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,ce674e3c-5f25-4d6d-97f7-55b284ee4977,33,ศรีสะเกษ,northeast,5c131e8f-ae43-4d1e-8e8b-22f24a5359a3,5c131e8f-ae43-4d1e-8e8b-22f24a5359a3,ศรีสะเกษ เขต 6,6
22ee5c34-8388-44d2-a4f3-22593e78aeaf,aa6d1466-04b6-4262-a439-163086267bbc,046ea93b-ccd5-45f1-b5a4-1dd19ef52a7f,046ea93b-ccd5-45f1-b5a4-1dd19ef52a7f,1,นาย,ตี๋ธีระยุทธ,รัศมี,นายตี๋ธีระยุทธ รัศมี,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/47/7/1.jpg,013c219e-e197-416d-84ea-00ba9c35465e,37,พรรคภูมิใจไทย,#999999,2eb60963-712a-44bd-bff4-3cdad982beac,47,สกลนคร,northeast,046ea93b-ccd5-45f1-b5a4-1dd19ef52a7f,046ea93b-ccd5-45f1-b5a4-1dd19ef52a7f,สกลนคร เขต 7,7
23662b3e-4b4e-4be3-8580-67ac273531ee,aa6d1466-04b6-4262-a439-163086267bbc,a7cad0c8-7ae9-4486-a060-f86ac9f968ce,a7cad0c8-7ae9-4486-a060-f86ac9f968ce,1,นางสาว,อรพรรณ,วัจนะเสถียรกุล,นางสาวอรพรรณ วัจนะเสถียรกุล,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/10/29/1.jpg,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,พรรคกล้าธรรม,#999999,e19dfe4c-2a7f-4ebf-b359-8d5e1cba694e,10,กรุงเทพมหานคร,central,a7cad0c8-7ae9-4486-a060-f86ac9f968ce,a7cad0c8-7ae9-4486-a060-f86ac9f968ce,กรุงเทพมหานคร เขต 29,29
23790bdf-f326-4984-adca-c33d65a0b670,aa6d1466-04b6-4262-a439-163086267bbc,611aa80a-088f-4562-b00e-f0e70b108628,611aa80a-088f-4562-b00e-f0e70b108628,1,นาย,วรท,เทอดวีระพงศ์,นายวรท เทอดวีระพงศ์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/93/2/1.jpg,013c219e-e197-416d-84ea-00ba9c35465e,37,พรรคภูมิใจไทย,#999999,9415f8f9-69fa-4dd1-8fa4-c0c7c9bd4d80,93,พัทลุง,south,611aa80a-088f-4562-b00e-f0e70b108628,611aa80a-088f-4562-b00e-f0e70b108628,พัทลุง เขต 2,2
24971e38-6b71-4994-a7c7-007ef0d649ad,aa6d1466-04b6-4262-a439-163086267bbc,d8d672c3-ed98-4b1e-9356-c7efe51588e5,d8d672c3-ed98-4b1e-9356-c7efe51588e5,1,นาย,ชาลี,เจริญสุข,นายชาลี เจริญสุข,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/24/2/1.jpg,339fa187-133c-4766-a6c2-36d1b32cda8f,23,พรรคปวงชนไทย,#999999,ed5467fb-6bbb-4723-90cc-1394eb95598c,24,ฉะเชิงเทรา,central,d8d672c3-ed98-4b1e-9356-c7efe51588e5,d8d672c3-ed98-4b1e-9356-c7efe51588e5,ฉะเชิงเทรา เขต 2,2
24d84460-d891-48ab-9932-42ac99590835,aa6d1466-04b6-4262-a439-163086267bbc,00a4c8c9-9cf3-4f11-87c2-154488a1e3b0,00a4c8c9-9cf3-4f11-87c2-154488a1e3b0,1,นาย,สุวัฒน์,มนตรี,นายสุวัฒน์ มนตรี,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/39/1/1.jpg,013c219e-e197-416d-84ea-00ba9c35465e,37,พรรคภูมิใจไทย,#999999,3d7bd7ef-1aa4-4b79-9cb4-b040dbc0ba5f,39,หนองบัวลำภู,northeast,00a4c8c9-9cf3-4f11-87c2-154488a1e3b0,00a4c8c9-9cf3-4f11-87c2-154488a1e3b0,หนองบัวลำภู เขต 1,1
2636b409-5243-4cf1-86fc-2a3f381c4bee,aa6d1466-04b6-4262-a439-163086267bbc,b951c063-5cb2-4a16-b018-22a63fca4582,b951c063-5cb2-4a16-b018-22a63fca4582,1,นาย,บุญแก้ว,สมวงศ์,นายบุญแก้ว สมวงศ์,,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,5f680798-8899-4827-98b0-8fb67401763d,35,ยโสธร,northeast,b951c063-5cb2-4a16-b018-22a63fca4582,b951c063-5cb2-4a16-b018-22a63fca4582,ยโสธร เขต 2,2
2708afdc-e02e-4fd4-b7da-b65f6313a281,aa6d1466-04b6-4262-a439-163086267bbc,a9eed4d5-0b8f-4691-84c8-b9054770ac47,a9eed4d5-0b8f-4691-84c8-b9054770ac47,1,นางสาว,กัญญาพร,แก้วทิพย์,นางสาวกัญญาพร แก้วทิพย์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/12/1/1.jpg,013c219e-e197-416d-84ea-00ba9c35465e,37,พรรคภูมิใจไทย,#999999,10eda231-3a57-466d-a78d-52d2d85323cc,12,นนทบุรี,central,a9eed4d5-0b8f-4691-84c8-b9054770ac47,a9eed4d5-0b8f-4691-84c8-b9054770ac47,นนทบุรี เขต 1,1
2722168f-acae-4a3c-8f27-b03fd7d65cab,aa6d1466-04b6-4262-a439-163086267bbc,296e7205-196a-42e9-b550-751111915081,296e7205-196a-42e9-b550-751111915081,1,นาย,ศุภชัย,นพขำ,นายศุภชัย นพขำ,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/13/2/1.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,cf71bc10-3307-4098-807a-f2d75258f364,13,ปทุมธานี,central,296e7205-196a-42e9-b550-751111915081,296e7205-196a-42e9-b550-751111915081,ปทุมธานี เขต 2,2
